Id,WnvPresent
1196,0.0009483469481475598
1197,0.0009483469481475598
1198,0.0009483469481475598
1199,0.0009483469481475598
1200,0.0009483469481475598
1201,0.0025021628189456488
1202,0.0012370029200532205
1203,0.004240621405951249
1204,0.0008695265048793151
1205,0.0008695265048793151
1206,0.0008695265048793151
1207,0.0008695265048793151
1208,0.0008695265048793151
1209,0.015338733998787848
1210,0.007632727753145794
1211,0.025765447062712766
1212,0.005375499559604578
1213,0.005375499559604578
1214,0.005375499559604578
1215,0.005375499559604578
1216,0.005375499559604578
1217,0.028154819584159236
1218,0.014102371868926262
1219,0.046878676436555175
1220,0.009951059946423885
1221,0.009951059946423885
1222,0.009951059946423885
1223,0.009951059946423885
1224,0.009951059946423885
1225,0.07183958521224251
1226,0.03680931414218459
1227,0.11614329121753403
1228,0.026151065191416675
1229,0.026151065191416675
1230,0.026151065191416675
1231,0.026151065191416675
1232,0.026151065191416675
1233,0.016715761654164458
1234,0.008323800443586759
1235,0.028051860920780675
1236,0.005863408704928546
1237,0.005863408704928546
1238,0.005863408704928546
1239,0.005863408704928546
1240,0.005863408704928546
1241,0.014488222401030062
1242,0.007206376389352127
1243,0.024351086451951963
1244,0.005074588424261863
1245,0.005074588424261863
1246,0.005074588424261863
1247,0.005074588424261863
1248,0.005074588424261863
1249,0.016312722517585948
1250,0.008121431361540673
1251,0.027383105244163753
1252,0.00572051185906681
1253,0.00572051185906681
1254,0.00572051185906681
1255,0.00572051185906681
1256,0.00572051185906681
1257,0.01562407034287742
1258,0.0077758463789934255
1259,0.02623957592446271
1260,0.0054765272580397
1261,0.0054765272580397
1262,0.0054765272580397
1263,0.0054765272580397
1264,0.0054765272580397
1265,0.02281428619338646
1266,0.011396113523695585
1267,0.038125848881398576
1268,0.0080349497124611
1269,0.0080349497124611
1270,0.0080349497124611
1271,0.0080349497124611
1272,0.0080349497124611
1273,0.010542644525754522
1274,0.005233333162518193
1275,0.01776798020384423
1276,0.0036830449472722306
1277,0.0036830449472722306
1278,0.0036830449472722306
1279,0.0036830449472722306
1280,0.0036830449472722306
1281,0.028337836220461297
1282,0.014195376707163159
1283,0.04717749658393539
1284,0.010016965137476304
1285,0.010016965137476304
1286,0.010016965137476304
1287,0.010016965137476304
1288,0.010016965137476304
1289,0.01541592156440118
1290,0.007671439278369596
1291,0.025893724136165523
1292,0.005402825245465179
1293,0.005402825245465179
1294,0.005402825245465179
1295,0.005402825245465179
1296,0.005402825245465179
1297,0.017153727196177294
1298,0.008543800792713796
1299,0.028778147969660883
1300,0.006018774898698394
1301,0.006018774898698394
1302,0.006018774898698394
1303,0.006018774898698394
1304,0.006018774898698394
1305,0.026363219028353892
1306,0.013192844189109414
1307,0.04394948572187014
1308,0.009306742311994649
1309,0.009306742311994649
1310,0.009306742311994649
1311,0.009306742311994649
1312,0.009306742311994649
1313,0.020359138941068222
1314,0.010156954992816065
1315,0.034080422905095914
1316,0.007158621486542536
1317,0.007158621486542536
1318,0.007158621486542536
1319,0.007158621486542536
1320,0.007158621486542536
1321,0.05247364818001563
1322,0.026615764648472096
1323,0.08594014635107652
1324,0.01885132154418083
1325,0.01885132154418083
1326,0.01885132154418083
1327,0.01885132154418083
1328,0.01885132154418083
1329,0.013046414979999208
1330,0.006484459786771131
1331,0.021949628490466028
1332,0.0045652469429407596
1333,0.0045652469429407596
1334,0.0045652469429407596
1335,0.0045652469429407596
1336,0.0045652469429407596
1337,0.05354251024199121
1338,0.027173019483763567
1339,0.08762766076132436
1340,0.01924922686939334
1341,0.01924922686939334
1342,0.01924922686939334
1343,0.01924922686939334
1344,0.01924922686939334
1345,0.013017575086633834
1346,0.006470030401949877
1347,0.021901544246749546
1348,0.004555068659133028
1349,0.004555068659133028
1350,0.004555068659133028
1351,0.004555068659133028
1352,0.004555068659133028
1353,0.057894827649828985
1354,0.029448530358864126
1355,0.09447409656318138
1356,0.020875425853535166
1357,0.020875425853535166
1358,0.020875425853535166
1359,0.020875425853535166
1360,0.020875425853535166
1361,0.006651809509499361
1362,0.0032954098406372044
1363,0.011240879525362851
1364,0.0023178616586204638
1365,0.0023178616586204638
1366,0.0023178616586204638
1367,0.0023178616586204638
1368,0.0023178616586204638
1369,0.059626368895308236
1370,0.03035670267401963
1371,0.09718680599775789
1372,0.02152507321379352
1373,0.02152507321379352
1374,0.02152507321379352
1375,0.02152507321379352
1376,0.02152507321379352
1377,0.014730095431372764
1378,0.007327586826877029
1379,0.024753478951248003
1380,0.005160128795658996
1381,0.005160128795658996
1382,0.005160128795658996
1383,0.005160128795658996
1384,0.005160128795658996
1385,0.024905004309937976
1386,0.012453797341679996
1387,0.041560052949206
1388,0.008783452421212512
1389,0.008783452421212512
1390,0.008783452421212512
1391,0.008783452421212512
1392,0.008783452421212512
1393,0.011060254488035765
1394,0.005491719781092286
1395,0.018633650379865675
1396,0.0038651862208730187
1397,0.0038651862208730187
1398,0.0038651862208730187
1399,0.0038651862208730187
1400,0.0038651862208730187
1401,0.04014836850506216
1402,0.02023441495607674
1403,0.0663041504227354
1404,0.01430420462438568
1405,0.01430420462438568
1406,0.01430420462438568
1407,0.01430420462438568
1408,0.01430420462438568
1409,0.01889324664883043
1410,0.009418574698096517
1411,0.03165850226184906
1412,0.00663674962781553
1413,0.00663674962781553
1414,0.00663674962781553
1415,0.00663674962781553
1416,0.00663674962781553
1417,0.05554695347377021
1418,0.028219715677065292
1419,0.09078573344145136
1420,0.01999697505526529
1421,0.01999697505526529
1422,0.01999697505526529
1423,0.01999697505526529
1424,0.01999697505526529
1425,0.01353898946164355
1426,0.006730973730774679
1427,0.02277059321607801
1428,0.004739147907949577
1429,0.004739147907949577
1430,0.004739147907949577
1431,0.004739147907949577
1432,0.004739147907949577
1433,0.011712750449479824
1434,0.005817634474339585
1435,0.019724025208550895
1436,0.004094969204710328
1437,0.004094969204710328
1438,0.004094969204710328
1439,0.004094969204710328
1440,0.004094969204710328
1441,0.04750059148474427
1442,0.024031170650017048
1443,0.07805667031035342
1444,0.017007540166169708
1445,0.017007540166169708
1446,0.017007540166169708
1447,0.017007540166169708
1448,0.017007540166169708
1449,0.028137879652005666
1450,0.014093764269684615
1451,0.046851014002334476
1452,0.009944960605011424
1453,0.009944960605011424
1454,0.009944960605011424
1455,0.009944960605011424
1456,0.009944960605011424
1457,0.05214145795497195
1458,0.026442702326805078
1459,0.08541519128188894
1460,0.018727774212760527
1461,0.018727774212760527
1462,0.018727774212760527
1463,0.018727774212760527
1464,0.018727774212760527
1465,0.053350761780522685
1466,0.027073005155246414
1467,0.0873251078117021
1468,0.019177802297328073
1469,0.019177802297328073
1470,0.019177802297328073
1471,0.019177802297328073
1472,0.019177802297328073
1473,0.014917489474946557
1474,0.007421516636738203
1475,0.025065144971673763
1476,0.005226420990337898
1477,0.005226420990337898
1478,0.005226420990337898
1479,0.005226420990337898
1480,0.005226420990337898
1481,0.023028767065579988
1482,0.011504514043075325
1483,0.03847860810554648
1484,0.008111640970529516
1485,0.008111640970529516
1486,0.008111640970529516
1487,0.008111640970529516
1488,0.008111640970529516
1489,0.014782463840109943
1490,0.007353834277440617
1491,0.02484058404397023
1492,0.0051786529043826215
1493,0.0051786529043826215
1494,0.0051786529043826215
1495,0.0051786529043826215
1496,0.0051786529043826215
1497,0.011171065209428092
1498,0.0055470532763410765
1499,0.018818893725315065
1500,0.0039041954196038222
1501,0.0039041954196038222
1502,0.0039041954196038222
1503,0.0039041954196038222
1504,0.0039041954196038222
1505,0.06299182983807419
1506,0.032126550749275555
1507,0.10244132506917111
1508,0.022792125129470844
1509,0.022792125129470844
1510,0.022792125129470844
1511,0.022792125129470844
1512,0.022792125129470844
1513,0.023919211545435033
1514,0.011954807339954084
1515,0.03994202211659441
1516,0.008430267824544419
1517,0.008430267824544419
1518,0.008430267824544419
1519,0.008430267824544419
1520,0.008430267824544419
1521,0.045944262770786434
1522,0.023225053790674344
1523,0.07557862887640113
1524,0.016433061384840644
1525,0.016433061384840644
1526,0.016433061384840644
1527,0.016433061384840644
1528,0.016433061384840644
1529,0.027880380329549505
1530,0.013962940922820636
1531,0.046430445846904284
1532,0.009852263092376658
1533,0.009852263092376658
1534,0.009852263092376658
1535,0.009852263092376658
1536,0.009852263092376658
1537,0.00835556708508519
1538,0.004143063429558424
1539,0.014103367656001014
1540,0.002914803193972088
1541,0.002914803193972088
1542,0.002914803193972088
1543,0.002914803193972088
1544,0.002914803193972088
1545,0.030831598424005565
1546,0.01546439375243826
1547,0.05124173866919322
1548,0.010916583246282698
1549,0.010916583246282698
1550,0.010916583246282698
1551,0.010916583246282698
1552,0.010916583246282698
1553,0.012719920201616018
1554,0.006321130324116527
1555,0.021405157464500536
1556,0.00445004176210317
1557,0.00445004176210317
1558,0.00445004176210317
1559,0.00445004176210317
1560,0.00445004176210317
1561,0.031237240920476805
1562,0.0156711235577503
1563,0.051901531015276836
1564,0.011063200553639936
1565,0.011063200553639936
1566,0.011063200553639936
1567,0.011063200553639936
1568,0.011063200553639936
1569,0.01298108772334858
1570,0.00645177538720476
1571,0.02184070676375329
1572,0.004542191955505648
1573,0.004542191955505648
1574,0.004542191955505648
1575,0.004542191955505648
1576,0.004542191955505648
1577,0.055744376282707675
1578,0.028322925751671515
1579,0.09109632022438202
1580,0.02007073261434549
1581,0.02007073261434549
1582,0.02007073261434549
1583,0.02007073261434549
1584,0.02007073261434549
1585,0.00851102246473427
1586,0.004220478712905634
1587,0.014364211881313349
1588,0.0029693362312470505
1589,0.0029693362312470505
1590,0.0029693362312470505
1591,0.0029693362312470505
1592,0.0029693362312470505
1593,0.030476286021995976
1594,0.015283384800112472
1595,0.05066350959946135
1596,0.010788222598836909
1597,0.010788222598836909
1598,0.010788222598836909
1599,0.010788222598836909
1600,0.010788222598836909
1601,0.016579217258023644
1602,0.008255231113373663
1603,0.027825336877738437
1604,0.005814988602051846
1605,0.005814988602051846
1606,0.005814988602051846
1607,0.005814988602051846
1608,0.005814988602051846
1609,0.05927150959046737
1610,0.0301704495578607
1611,0.0966313804556894
1612,0.02139181100090429
1613,0.02139181100090429
1614,0.02139181100090429
1615,0.02139181100090429
1616,0.02139181100090429
1617,0.035248988522757846
1618,0.017720307727810743
1619,0.05840715578370191
1620,0.012517506842754801
1621,0.012517506842754801
1622,0.012517506842754801
1623,0.012517506842754801
1624,0.012517506842754801
1625,0.02464500926000489
1626,0.012322143705356546
1627,0.041133522563311944
1628,0.008690257901374133
1629,0.008690257901374133
1630,0.008690257901374133
1631,0.008690257901374133
1632,0.008690257901374133
1633,0.019395098515770547
1634,0.00967123643056285
1635,0.032488203091046004
1636,0.006815299829454735
1637,0.006815299829454735
1638,0.006815299829454735
1639,0.006815299829454735
1640,0.006815299829454735
1641,0.011565055050402496
1642,0.005743843251896836
1643,0.019477300192118872
1644,0.004042939514493058
1645,0.004042939514493058
1646,0.004042939514493058
1647,0.004042939514493058
1648,0.004042939514493058
1649,0.020053998962939985
1650,0.010003162585569957
1651,0.03357667884707482
1652,0.007049905257293581
1653,0.007049905257293581
1654,0.007049905257293581
1655,0.007049905257293581
1656,0.007049905257293581
1657,0.019470584910079896
1658,0.009709251937558873
1659,0.03261295351318334
1660,0.006842166837401306
1661,0.006842166837401306
1662,0.006842166837401306
1663,0.006842166837401306
1664,0.006842166837401306
1665,0.012511437927992006
1666,0.006216865205785584
1667,0.021057358449925005
1668,0.00437650374795679
1669,0.00437650374795679
1670,0.00437650374795679
1671,0.00437650374795679
1672,0.00437650374795679
1673,0.016683606079740745
1674,0.008307651822496329
1675,0.027998519396012615
1676,0.005852005208505739
1677,0.005852005208505739
1678,0.005852005208505739
1679,0.005852005208505739
1680,0.005852005208505739
1681,0.007883952074457004
1682,0.003908278548354957
1683,0.013311683364699088
1684,0.0027494309025947114
1685,0.0027494309025947114
1686,0.0027494309025947114
1687,0.0027494309025947114
1688,0.0027494309025947114
1689,0.050848900905403845
1690,0.025769882807587543
1691,0.08337034712221393
1692,0.018247577324416654
1693,0.018247577324416654
1694,0.018247577324416654
1695,0.018247577324416654
1696,0.018247577324416654
1697,0.013609316364012846
1698,0.006766179648660957
1699,0.02288776015272611
1700,0.004763985679220091
1701,0.004763985679220091
1702,0.004763985679220091
1703,0.004763985679220091
1704,0.004763985679220091
1705,0.023607257026079957
1706,0.011797006748871004
1707,0.03942953948201954
1708,0.00831859862079008
1709,0.00831859862079008
1710,0.00831859862079008
1711,0.00831859862079008
1712,0.00831859862079008
1713,0.010978136137643662
1714,0.005450717890592871
1715,0.018496354006984544
1716,0.003836281395689114
1717,0.003836281395689114
1718,0.003836281395689114
1719,0.003836281395689114
1720,0.003836281395689114
1721,0.049435971561351794
1722,0.025035438663271282
1723,0.08113099333338014
1724,0.017723619400036358
1725,0.017723619400036358
1726,0.017723619400036358
1727,0.017723619400036358
1728,0.017723619400036358
1729,0.023089570774451115
1730,0.011535249105766272
1731,0.03857859377973335
1732,0.008133386331943894
1733,0.008133386331943894
1734,0.008133386331943894
1735,0.008133386331943894
1736,0.008133386331943894
1737,0.04766606359330243
1738,0.02411695522872293
1739,0.07831983449636117
1740,0.017068690832945547
1741,0.017068690832945547
1742,0.017068690832945547
1743,0.017068690832945547
1744,0.017068690832945547
1745,0.03338988453585476
1746,0.01676963238443353
1747,0.0553967768335188
1748,0.011842590948370629
1749,0.011842590948370629
1750,0.011842590948370629
1751,0.011842590948370629
1752,0.011842590948370629
1753,0.02610459923323337
1754,0.013061690820135042
1755,0.04352605930423153
